seq_id,msg_type,event,stamp_send,stamp_recv,delay_s,buffer_size 
0,joint_state,recv,1.880000,1.880000,0.000000,1
1,joint_state,recv,1.880000,1.880000,0.000000,2
2,joint_state,recv,1.880000,1.880000,0.000000,3
3,joint_state,recv,1.902000,1.902000,0.000000,4
4,joint_state,recv,1.934000,1.935000,0.001000,5
5,joint_state,recv,1.968000,1.968000,0.000000,6
6,joint_state,recv,2.000000,2.000000,0.000000,7
7,joint_state,recv,2.036000,2.036000,0.000000,8
8,joint_state,recv,2.068000,2.068000,0.000000,9
9,joint_state,recv,2.100000,2.100000,0.000000,10
10,joint_state,recv,2.136000,2.136000,0.000000,11
11,joint_state,recv,2.168000,2.168000,0.000000,12
12,joint_state,recv,2.202000,2.203000,0.001000,13
13,joint_state,recv,2.236000,2.236000,0.000000,14
14,joint_state,recv,2.268000,2.268000,0.000000,15
15,joint_state,recv,2.300000,2.301000,0.001000,16
16,joint_state,recv,2.334000,2.335000,0.001000,17
17,joint_state,recv,2.368000,2.368000,0.000000,18
18,joint_state,recv,2.402000,2.402000,0.000000,19
19,joint_state,recv,2.436000,2.436000,0.000000,20
20,joint_state,recv,2.468000,2.469000,0.001000,21
21,joint_state,recv,2.502000,2.502000,0.000000,22
22,joint_state,recv,2.536000,2.536000,0.000000,23
23,joint_state,recv,2.568000,2.569000,0.001000,24
24,joint_state,recv,2.602000,2.602000,0.000000,25
25,joint_state,recv,2.636000,2.637000,0.001000,26
26,joint_state,recv,2.668000,2.668000,0.000000,27
27,joint_state,recv,2.702000,2.702000,0.000000,28
28,joint_state,recv,2.736000,2.736000,0.000000,29
29,joint_state,recv,2.768000,2.768000,0.000000,30
30,joint_state,recv,2.800000,2.800000,0.000000,31
31,joint_state,recv,2.836000,2.836000,0.000000,32
32,joint_state,recv,2.868000,2.868000,0.000000,33
33,joint_state,recv,2.900000,2.901000,0.001000,34
34,joint_state,recv,2.936000,2.936000,0.000000,35
35,joint_state,recv,2.968000,2.968000,0.000000,36
36,joint_state,recv,3.002000,3.002000,0.000000,37
37,joint_state,recv,3.034000,3.034000,0.000000,38
38,joint_state,recv,3.068000,3.068000,0.000000,39
39,joint_state,recv,3.102000,3.102000,0.000000,40
40,joint_state,recv,3.137000,3.137000,0.000000,41
41,joint_state,recv,3.168000,3.168000,0.000000,42
42,joint_state,recv,3.202000,3.202000,0.000000,43
43,joint_state,recv,3.234000,3.234000,0.000000,44
44,joint_state,recv,3.268000,3.268000,0.000000,45
45,joint_state,recv,3.300000,3.301000,0.001000,46
46,joint_state,recv,3.334000,3.334000,0.000000,47
47,joint_state,recv,3.368000,3.368000,0.000000,48
48,joint_state,recv,3.402000,3.402000,0.000000,49
49,joint_state,recv,3.434000,3.434000,0.000000,50
50,joint_state,recv,3.469000,3.469000,0.000000,51
51,joint_state,recv,3.500000,3.501000,0.001000,52
52,joint_state,recv,3.536000,3.536000,0.000000,53
53,joint_state,recv,3.568000,3.568000,0.000000,54
